label,phase,cycle,sample_idx,timestamp,adc_tgs822,adc_mq135,adc_mq9,adc_tgs2611,adc_tgs2620,adc_tgs2600,adc_tgs2602,adc_mq8,adc_tgs813,adc_tgs816,source_file
medium,collecting,8,170,1858223,10865,2940,2931,9703,9126,2943,8684,10023,10813,12756,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,8,171,1859222,10858,2938,2928,9703,9125,2945,8684,10018,10810,12754,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,8,172,1860222,10853,2940,2932,9702,9124,2943,8683,10013,10806,12750,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,8,173,1861222,10846,2940,2933,9702,9122,2943,8682,10009,10803,12746,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,8,174,1862222,10839,2940,2928,9702,9120,2945,8681,10004,10799,12743,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,8,175,1863222,10833,2940,2931,9700,9118,2941,8679,9999,10795,12740,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,8,176,1864222,10825,2940,2928,9700,9116,2941,8677,9994,10790,12736,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,8,177,1865223,10819,2940,2928,9699,9114,2945,8677,9991,10786,12734,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,8,178,1866222,10811,2940,2930,9699,9113,2943,8676,9987,10782,12733,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,8,179,1867223,10803,2938,2931,9698,9113,2945,8677,9985,10779,12732,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,8,180,1868222,10796,2940,2928,9697,9113,2943,8678,9982,10776,12731,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,8,181,1869222,10791,2940,2928,9697,9112,2943,8678,9978,10773,12729,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,purging,8,1,1870225,10787,2940,2932,9696,9112,2943,8679,9975,10771,12726,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,purging,8,2,1871222,10781,2939,2929,9696,9111,2945,8679,9971,10767,12723,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,purging,8,3,1872223,10777,2940,2931,9695,9110,2943,8678,9966,10764,12719,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,purging,8,4,1873222,10771,2940,2933,9695,9109,2943,8676,9961,10761,12714,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,purging,8,5,1874223,10764,2940,2928,9694,9106,2943,8673,9955,10757,12709,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,purging,8,6,1875222,10758,2940,2931,9693,9105,2943,8671,9950,10752,12705,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,purging,8,7,1876222,10755,2942,2931,9693,9103,2943,8669,9946,10749,12702,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,purging,8,8,1877222,10769,2940,2931,9692,9102,2945,8669,9946,10746,12706,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,purging,8,9,1878222,10866,2940,2935,9692,9108,2941,8682,9987,10755,12743,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,purging,8,10,1879222,10968,2938,2932,9692,9123,2942,8700,10040,10781,12779,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,purging,8,11,1880222,11016,2942,2933,9692,9140,2941,8715,10077,10810,12798,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,purging,8,12,1881223,11015,2941,2928,9692,9154,2942,8723,10087,10831,12807,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,purging,8,13,1882222,10979,2940,2931,9691,9161,2945,8727,10079,10841,12810,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,purging,8,14,1883223,10921,2940,2930,9691,9163,2942,8726,10057,10840,12805,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,purging,8,15,1884222,10849,2942,2931,9690,9162,2943,8724,10030,10831,12795,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,purging,8,16,1885222,10770,2942,2928,9689,9161,2945,8724,10001,10819,12808,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,purging,8,17,1886222,10686,2940,2931,9688,9165,2941,8735,9986,10807,12802,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,purging,8,18,1887222,10603,2938,2932,9687,9169,2943,8746,9963,10794,12800,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,purging,8,19,1888223,10521,2939,2933,9687,9174,2941,8756,9939,10781,12791,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,purging,8,20,1889222,10442,2937,2929,9686,9178,2941,8764,9913,10768,12785,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,purging,8,21,1890223,10369,2941,2931,9686,9183,2946,8773,9891,10754,12787,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,purging,8,22,1891222,10299,2939,2932,9686,9190,2941,8788,9878,10744,12808,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,purging,8,23,1892222,10231,2939,2927,9685,9204,2941,8813,9876,10738,12827,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,purging,8,24,1893222,10169,2939,2931,9685,9221,2942,8840,9871,10735,12832,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,purging,8,25,1894222,10112,2937,2927,9684,9237,2946,8863,9859,10732,12826,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,purging,8,26,1895222,10061,2939,2933,9684,9249,2941,8877,9835,10728,12812,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,purging,8,27,1896222,10016,2939,2928,9684,9257,2943,8883,9809,10723,12800,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,purging,8,28,1897223,9974,2936,2928,9684,9261,2941,8884,9781,10716,12777,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,purging,8,29,1898222,9939,2937,2930,9684,9261,2941,8879,9749,10707,12756,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,purging,8,30,1899223,9906,2939,2928,9684,9257,2942,8870,9717,10696,12731,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,purging,8,31,1900222,9877,2939,2928,9683,9251,2942,8858,9686,10684,12704,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,purging,8,32,1901222,9849,2937,2928,9682,9241,2942,8843,9656,10670,12678,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,purging,8,33,1902222,9822,2936,2928,9682,9230,2941,8828,9627,10655,12655,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,purging,8,34,1903222,9800,2937,2932,9682,9218,2942,8813,9598,10640,12629,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,purging,8,35,1904223,9782,2939,2931,9682,9208,2942,8800,9574,10625,12634,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,purging,8,36,1905222,9763,2937,2928,9682,9204,2946,8800,9571,10616,12652,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,purging,8,37,1906223,9745,2936,2933,9682,9206,2941,8812,9574,10610,12665,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,purging,8,38,1907222,9725,2937,2931,9681,9213,2941,8831,9579,10607,12680,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,purging,8,39,1908222,9706,2937,2933,9681,9224,2942,8850,9581,10607,12685,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,purging,8,40,1909222,9688,2936,2932,9681,9235,2941,8866,9577,10606,12685,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,purging,8,41,1910222,9671,2936,2933,9680,9244,2941,8877,9566,10604,12676,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,purging,8,42,1911222,9656,2937,2930,9680,9252,2941,8882,9549,10604,12662,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,purging,8,43,1912222,9643,2937,2933,9681,9258,2941,8882,9528,10604,12643,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,purging,8,44,1913223,9633,2939,2928,9680,9258,2941,8874,9502,10601,12617,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,purging,8,45,1914222,9623,2939,2929,9680,9250,2942,8858,9472,10593,12582,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,purging,8,46,1915223,9613,2941,2931,9679,9238,2943,8836,9436,10581,12552,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,purging,8,47,1916222,9606,2939,2928,9679,9222,2943,8812,9406,10567,12528,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,purging,8,48,1917222,9598,2939,2929,9678,9206,2941,8790,9382,10553,12510,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,purging,8,49,1918222,9590,2939,2931,9677,9191,2941,8773,9364,10538,12495,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,purging,8,50,1919222,9583,2939,2931,9677,9177,2940,8760,9346,10524,12477,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,purging,8,51,1920223,9576,2939,2933,9676,9164,2943,8747,9329,10510,12463,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,purging,8,52,1921222,9570,2937,2933,9676,9152,2943,8737,9314,10497,12447,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,purging,8,53,1922223,9571,2939,2928,9674,9142,2942,8727,9299,10484,12433,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,purging,8,54,1923222,9591,2939,2929,9674,9132,2945,8719,9291,10473,12427,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,purging,8,55,1924222,9648,2939,2928,9672,9126,2942,8717,9299,10467,12429,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,purging,8,56,1925222,9732,2940,2933,9672,9125,2943,8719,9321,10471,12435,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,purging,8,57,1926222,9790,2938,2933,9671,9123,2941,8717,9337,10477,12427,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,purging,8,58,1927222,9820,2938,2929,9670,9119,2943,8707,9337,10479,12417,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,purging,8,59,1928222,9827,2939,2931,9669,9111,2943,8695,9328,10475,12412,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,purging,8,60,1929223,9822,2936,2930,9668,9101,2943,8686,9320,10469,12406,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,purging,8,61,1930222,9806,2939,2933,9667,9093,2943,8679,9309,10460,12402,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,9,1,1931227,9784,2939,2930,9666,9086,2941,8674,9299,10450,12402,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,9,2,1932222,9758,2939,2933,9665,9081,2943,8674,9292,10439,12400,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,9,3,1933222,9732,2939,2928,9664,9077,2943,8675,9282,10430,12389,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,9,4,1934222,9737,2939,2933,9661,9074,2946,8678,9275,10419,12386,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,9,5,1935222,9791,2937,2932,9658,9073,2945,8684,9286,10416,12390,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,9,6,1936223,9863,2941,2929,9660,9078,2943,8689,9305,10422,12396,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,9,7,1937222,9949,2939,2933,9660,9082,2943,8693,9330,10433,12404,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,9,8,1938223,10085,2939,2929,9659,9088,2945,8700,9373,10450,12429,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,9,9,1939222,10291,2939,2929,9659,9099,2943,8715,9444,10481,12466,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,9,10,1940222,10532,2942,2928,9658,9114,2944,8733,9539,10526,12514,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,9,11,1941222,10743,2940,2931,9657,9129,2943,8744,9630,10579,12552,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,9,12,1942222,10886,2942,2933,9656,9143,2942,8746,9697,10631,12581,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,9,13,1943222,10973,2937,2929,9655,9153,2942,8742,9740,10675,12603,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,9,14,1944222,11023,2941,2931,9655,9158,2946,8734,9765,10707,12618,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,9,15,1945223,11047,2940,2931,9654,9157,2942,8725,9779,10730,12627,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,9,16,1946222,11053,2938,2934,9652,9153,2946,8715,9786,10744,12630,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,9,17,1947223,11048,2939,2934,9651,9148,2943,8704,9787,10752,12631,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,9,18,1948222,11037,2940,2928,9650,9141,2942,8695,9787,10756,12631,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,9,19,1949222,11024,2940,2932,9649,9134,2945,8687,9786,10756,12629,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,9,20,1950222,11009,2938,2933,9648,9127,2943,8679,9785,10755,12627,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,9,21,1951222,10994,2941,2929,9647,9120,2944,8673,9785,10752,12626,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,9,22,1952223,10981,2942,2934,9646,9114,2944,8668,9785,10749,12625,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,9,23,1953222,10969,2941,2931,9645,9108,2944,8662,9787,10746,12623,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,9,24,1954223,10960,2941,2929,9643,9103,2943,8658,9789,10743,12625,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,9,25,1955222,10952,2942,2930,9642,9099,2941,8655,9793,10740,12625,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,9,26,1956222,10946,2937,2932,9641,9095,2946,8651,9796,10738,12627,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,9,27,1957222,10942,2938,2933,9640,9092,2945,8649,9800,10736,12628,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,9,28,1958222,10939,2940,2928,9639,9089,2944,8648,9804,10735,12630,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,9,29,1959222,10938,2938,2933,9638,9087,2942,8646,9809,10734,12631,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,9,30,1960222,10940,2942,2931,9637,9085,2942,8646,9814,10734,12634,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,9,31,1961223,10943,2939,2932,9636,9084,2945,8645,9819,10735,12638,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,9,32,1962222,10948,2942,2930,9635,9083,2943,8645,9826,10736,12641,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,9,33,1963223,10954,2941,2933,9634,9083,2941,8645,9833,10738,12644,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,9,34,1964222,10961,2942,2934,9633,9083,2945,8646,9840,10739,12648,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,9,35,1965222,10968,2937,2928,9632,9082,2941,8646,9846,10741,12651,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,9,36,1966222,10973,2940,2933,9631,9082,2942,8645,9852,10742,12653,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,9,37,1967222,10980,2940,2929,9630,9082,2945,8644,9858,10744,12655,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,9,38,1968223,10986,2940,2932,9629,9081,2945,8644,9863,10746,12658,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,9,39,1969222,10991,2941,2929,9629,9080,2941,8643,9868,10747,12660,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,9,40,1970223,10997,2941,2932,9627,9080,2942,8642,9873,10748,12661,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,9,41,1971222,11002,2940,2928,9626,9079,2943,8641,9878,10750,12664,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,9,42,1972222,11007,2938,2931,9626,9077,2945,8640,9883,10751,12666,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,9,43,1973222,11012,2940,2932,9625,9076,2942,8639,9887,10752,12667,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,9,44,1974222,11016,2937,2929,9625,9075,2945,8637,9891,10753,12669,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,9,45,1975222,11020,2940,2934,9623,9074,2946,8636,9896,10754,12671,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,9,46,1976222,11025,2940,2933,9623,9073,2946,8635,9900,10755,12673,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,9,47,1977223,11027,2937,2928,9622,9072,2945,8634,9903,10756,12673,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,9,48,1978222,11031,2941,2930,9621,9071,2945,8632,9906,10758,12674,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,9,49,1979223,11033,2938,2932,9621,9070,2946,8631,9909,10758,12676,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,9,50,1980222,11036,2940,2929,9620,9068,2942,8630,9913,10759,12677,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,9,51,1981222,11039,2940,2934,9620,9068,2945,8628,9915,10759,12678,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,9,52,1982222,11041,2940,2928,9619,9066,2946,8627,9919,10760,12678,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,9,53,1983222,11043,2940,2932,9618,9064,2942,8626,9921,10760,12680,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,9,54,1984223,11046,2938,2933,9618,9063,2944,8624,9925,10761,12681,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,9,55,1985222,11050,2940,2929,9617,9062,2945,8623,9928,10761,12683,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,9,56,1986223,11054,2940,2933,9616,9061,2943,8622,9932,10762,12685,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
